0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
81153.46875,81123.15625,81655.84375,81466.8359375,81318.8671875,81536.84375,81672.3828125,81588.25,-0.00927734375,-0.96630859375,0.224853515625,-0.7629393935203552,-1.6784666776657104,0.9155272841453552,66.66667175292969,1115.0,1.0,1652640967.6347234,0.0
81085.3359375,81054.8515625,81587.8046875,81398.7109375,81250.7421875,81469.25,81604.34375,81520.3046875,-0.0078125,-0.96923828125,0.221435546875,-0.6713866591453552,-1.6479490995407104,0.9765624403953552,66.66667175292969,1116.0,1.0,1652640967.6347687,0.0
80802.546875,80771.96875,81305.0078125,81115.734375,80967.9453125,81186.3671875,81321.28125,81236.796875,-0.009033203125,-0.968017578125,0.223876953125,-0.7324218153953552,-1.5869139432907104,1.0070799589157104,66.66667175292969,1117.0,1.0,1652640967.6347775,0.0
80957.7578125,80927.359375,81460.1328125,81270.765625,81123.25,81341.4921875,81476.4921875,81392.0,-0.00927734375,-0.96728515625,0.2216796875,-0.7629393935203552,-1.6479490995407104,0.9765624403953552,66.66667175292969,1118.0,1.0,1652640967.6366987,0.0
81340.953125,81310.4609375,81843.6875,81654.59375,81506.8046875,81725.046875,81860.671875,81775.6484375,-0.009765625,-0.968017578125,0.224853515625,-0.7019042372703552,-1.6174315214157104,0.9155272841453552,66.66667175292969,1119.0,1.0,1652640967.6454587,0.0
81364.734375,81334.15625,81867.203125,81678.640625,81530.140625,81748.6484375,81884.3671875,81799.4296875,-0.00927734375,-0.967529296875,0.221923828125,-0.5798339247703552,-1.6479490995407104,0.9155272841453552,66.66667175292969,1120.0,1.0,1652640967.652034,0.0
81060.484375,81029.90625,81562.6796875,81374.125,81225.703125,81444.21875,81579.3984375,81494.640625,-0.009765625,-0.96728515625,0.222412109375,-0.5493163466453552,-1.6784666776657104,0.9460448622703552,66.66667175292969,1121.0,1.0,1652640967.6520736,0.0
81129.1484375,81098.484375,81631.5234375,81442.25,81294.1015625,81512.6171875,81648.0625,81563.578125,-0.009033203125,-0.965576171875,0.2216796875,-0.6408690810203552,-1.7700194120407104,1.0070799589157104,66.66667175292969,1122.0,1.0,1652640967.6621387,0.0
81516.7265625,81485.96875,82019.375,81830.1015625,81682.21875,81900.28125,82036.359375,81951.6015625,-0.00927734375,-0.966064453125,0.220947265625,-0.7324218153953552,-1.7089842557907104,1.0375975370407104,66.66667175292969,1123.0,1.0,1652640967.6621733,0.0
81632.5078125,81601.75,82135.15625,81946.0625,81798.09375,82016.5078125,82152.3203125,82067.3828125,-0.0107421875,-0.9677734375,0.22216796875,-0.5798339247703552,-1.6174315214157104,1.0375975370407104,66.66667175292969,1124.0,1.0,1652640967.6621964,0.0
81331.4765625,81300.71875,81834.390625,81645.0234375,81497.1484375,81715.5703125,81850.84375,81766.171875,-0.010009765625,-0.96630859375,0.222412109375,-0.6103515028953552,-1.6784666776657104,1.0070799589157104,66.66667175292969,1125.0,1.0,1652640967.6656415,0.0
81303.9375,81273.2734375,81806.9453125,81617.7578125,81469.96875,81687.671875,81823.3046875,81738.546875,-0.009765625,-0.968017578125,0.221923828125,-0.5798339247703552,-1.7395018339157104,0.9765624403953552,66.66667175292969,1126.0,1.0,1652640967.6656675,0.0
81675.8671875,81645.3828125,82178.6953125,81989.9609375,81842.1640625,82059.9609375,82195.7734375,82110.75,-0.00830078125,-0.968017578125,0.224853515625,-0.6103515028953552,-1.6784666776657104,0.8544921278953552,66.66667175292969,1127.0,1.0,1652640967.6729765,0.0
81880.2578125,81850.125,82383.703125,82194.609375,82046.90625,82264.6171875,82400.6953125,82315.84375,-0.00830078125,-0.966552734375,0.222412109375,-0.6103515028953552,-1.6479490995407104,0.9765624403953552,66.66667175292969,1128.0,1.0,1652640967.681949,0.0
81617.0390625,81587.0,82120.2265625,81931.125,81783.515625,82001.3125,82137.125,82052.71875,-0.009521484375,-0.965576171875,0.22216796875,-0.6408690810203552,-1.6479490995407104,0.9765624403953552,66.66667175292969,1129.0,1.0,1652640967.68199,0.0
81501.4375,81471.0390625,82004.265625,81815.2578125,81667.46875,81885.4375,82021.1640625,81936.3125,-0.010009765625,-0.966552734375,0.22119140625,-0.6408690810203552,-1.5869139432907104,0.9765624403953552,66.66667175292969,1130.0,1.0,1652640967.7107015,0.0
81835.734375,81805.6875,82339.09375,82150.0859375,82002.203125,82220.1796875,82356.2578125,82271.234375,-0.009521484375,-0.965087890625,0.22265625,-0.6408690810203552,-1.6784666776657104,0.9460448622703552,66.66667175292969,1131.0,1.0,1652640967.7107408,0.0
82111.90625,82082.3125,82615.5390625,82426.796875,82279.1015625,82497.25,82633.1484375,82548.0390625,-0.009765625,-0.967041015625,0.22119140625,-0.6408690810203552,-1.8310545682907104,0.9155272841453552,66.66667175292969,1132.0,1.0,1652640967.7356539,0.0
81905.203125,81875.609375,82408.921875,82220.09375,82072.5703125,82290.7265625,82426.3515625,82341.4140625,-0.01171875,-0.96484375,0.220703125,-0.6408690810203552,-1.8920897245407104,0.9155272841453552,66.66667175292969,1133.0,1.0,1652640967.73571,0.0
81713.6015625,81683.7421875,82216.9609375,82028.3125,81880.34375,82098.3203125,82234.3046875,82149.28125,-0.012939453125,-0.96533203125,0.219970703125,-0.5798339247703552,-1.7395018339157104,1.0070799589157104,66.66667175292969,1134.0,1.0,1652640967.7604969,0.0
81993.7109375,81963.7578125,82497.4296875,82308.421875,82160.453125,82378.1640625,82514.328125,82429.9296875,-0.010986328125,-0.966796875,0.22119140625,-0.7019042372703552,-1.7089842557907104,1.0070799589157104,66.66667175292969,1135.0,1.0,1652640967.7617092,0.0
82323.53125,82293.40625,82827.4296875,82638.6953125,82490.3671875,82708.078125,82844.421875,82760.0234375,-0.01123046875,-0.96484375,0.221435546875,-0.6713866591453552,-1.7089842557907104,1.0070799589157104,66.66667175292969,1136.0,1.0,1652640967.7754858,0.0
82194.34375,82163.9453125,82697.8828125,82509.140625,82361.3515625,82578.703125,82715.046875,82630.46875,-0.01171875,-0.968017578125,0.2236328125,-0.7019042372703552,-1.6479490995407104,0.9765624403953552,66.66667175292969,1137.0,1.0,1652640967.7767084,0.0
81938.015625,81907.7890625,82440.9296875,82252.453125,82104.3984375,82322.28125,82458.5390625,82373.421875,-0.010498046875,-0.96923828125,0.221923828125,-0.7324218153953552,-1.5869139432907104,0.9460448622703552,66.66667175292969,1138.0,1.0,1652640967.7778833,0.0
82147.046875,82117.1875,82650.5,82461.7578125,82313.7890625,82531.9453125,82667.9296875,82582.90625,-0.009765625,-0.96875,0.22119140625,-0.6713866591453552,-1.6174315214157104,0.9765624403953552,66.66667175292969,1139.0,1.0,1652640967.7792213,0.0
82516.296875,82486.34375,83020.28125,82831.7265625,82683.484375,82901.5546875,83038.078125,82953.2265625,-0.011474609375,-0.966552734375,0.223388671875,-0.6713866591453552,-1.7089842557907104,0.9765624403953552,66.66667175292969,1140.0,1.0,1652640967.7804449,0.0
82476.8671875,82446.734375,82980.5859375,82792.1171875,82644.1484375,82862.125,82998.2890625,82913.625,-0.00927734375,-0.96728515625,0.224853515625,-0.6408690810203552,-1.7089842557907104,0.9460448622703552,66.66667175292969,1141.0,1.0,1652640967.781686,0.0
82183.078125,82153.2109375,82687.0625,82497.96875,82350.1796875,82568.0625,82704.0546875,82619.1171875,-0.0107421875,-0.966552734375,0.221435546875,-0.6713866591453552,-1.6479490995407104,1.0070799589157104,66.66667175292969,1142.0,1.0,1652640967.7829945,0.0
82308.0703125,82278.0234375,82811.609375,82622.9609375,82474.71875,82693.0546875,82828.953125,82744.28125,-0.01025390625,-0.966552734375,0.2177734375,-0.7324218153953552,-1.7395018339157104,1.0375975370407104,66.66667175292969,1143.0,1.0,1652640967.7841444,0.0
82694.84375,82664.890625,83198.3828125,83010.2734375,82861.765625,83079.921875,83216.171875,83131.59375,-0.008544921875,-0.96630859375,0.22412109375,-0.6408690810203552,-1.6784666776657104,1.0375975370407104,66.66667175292969,1144.0,1.0,1652640967.7854087,0.0
82749.3828125,82719.4296875,83253.1875,83064.5390625,82916.6640625,83134.546875,83270.7109375,83186.3125,-0.010498046875,-0.965576171875,0.2255859375,-0.4882812201976776,-1.7089842557907104,1.0375975370407104,66.66667175292969,1145.0,1.0,1652640967.7866557,0.0
82442.625,82412.3125,82946.2578125,82757.25,82609.7265625,82827.5234375,82963.2421875,82879.0234375,-0.010498046875,-0.96533203125,0.221923828125,-0.6408690810203552,-1.6174315214157104,0.9460448622703552,66.66667175292969,1146.0,1.0,1652640967.7916975,0.0
82479.28125,82449.2421875,82983.09375,82794.0859375,82646.296875,82864.0,83000.1640625,82915.9453125,-0.0107421875,-0.968505859375,0.221435546875,-0.7629393935203552,-1.5563963651657104,0.9460448622703552,66.66667175292969,1147.0,1.0,1652640967.7929275,0.0
82861.671875,82832.171875,83366.2890625,83177.1015625,83029.5859375,83246.9296875,83383.6328125,83298.875,-0.0107421875,-0.968505859375,0.224609375,-0.6103515028953552,-1.5258787870407104,0.9460448622703552,66.66667175292969,1148.0,1.0,1652640967.7941444,0.0
83004.8125,82975.3125,83509.1640625,83320.421875,83172.8125,83390.25,83526.8671875,83442.28125,-0.010009765625,-0.9638671875,0.224365234375,-0.6103515028953552,-1.6174315214157104,0.8850097060203552,66.66667175292969,1149.0,1.0,1652640967.8004313,0.0
82711.203125,82681.609375,83215.4609375,83026.1875,82879.109375,83096.640625,83232.8046875,83148.1328125,-0.010986328125,-0.967529296875,0.223876953125,-0.7934569716453552,-1.6784666776657104,0.9155272841453552,66.66667175292969,1150.0,1.0,1652640967.8067577,0.0
82653.984375,82624.2109375,83158.328125,82968.6953125,82821.625,83039.234375,83175.4921875,83091.09375,-0.01220703125,-0.970703125,0.217041015625,-0.7934569716453552,-1.6784666776657104,0.8850097060203552,66.66667175292969,1151.0,1.0,1652640967.8161397,0.0
83015.9921875,82986.484375,83520.3359375,83331.5078125,83184.078125,83401.25,83538.3046875,83453.90625,-0.010986328125,-0.965576171875,0.218994140625,-0.7019042372703552,-1.7395018339157104,0.9460448622703552,66.66667175292969,1152.0,1.0,1652640967.8161879,0.0
83245.3203125,83215.7265625,83749.578125,83561.2890625,83413.40625,83630.6640625,83767.90625,83683.0546875,-0.00927734375,-0.96484375,0.22021484375,-0.6713866591453552,-1.6174315214157104,0.9765624403953552,66.66667175292969,1153.0,1.0,1652640967.8162,0.0
82997.84375,82967.890625,83502.1875,83313.5390625,83165.75,83382.828125,83519.9765625,83435.3125,-0.009765625,-0.96630859375,0.223876953125,-0.7629393935203552,-1.5869139432907104,1.0070799589157104,66.66667175292969,1154.0,1.0,1652640967.8162112,0.0
82854.703125,82824.75,83358.8671875,83170.1328125,83022.515625,83239.953125,83376.65625,83292.171875,-0.010498046875,-0.966796875,0.2255859375,-0.6408690810203552,-1.5869139432907104,0.9155272841453552,66.66667175292969,1155.0,1.0,1652640967.8320515,0.0
83174.5078125,83145.1875,83679.484375,83490.65625,83342.953125,83560.3046875,83697.359375,83613.0546875,-0.009765625,-0.96630859375,0.224365234375,-0.7629393935203552,-1.6479490995407104,1.0070799589157104,66.66667175292969,1156.0,1.0,1652640967.832092,0.0
83469.8203125,83440.3203125,83974.6171875,83785.7890625,83638.4453125,83855.703125,83992.8515625,83907.9140625,-0.00927734375,-0.968505859375,0.223876953125,-0.7629393935203552,-1.6174315214157104,1.0375975370407104,66.66667175292969,1157.0,1.0,1652640967.8320997,0.0
83287.609375,83258.015625,83792.578125,83603.578125,83455.78125,83673.578125,83810.5546875,83725.6171875,-0.009521484375,-0.9658203125,0.22216796875,-0.7324218153953552,-1.6174315214157104,0.9460448622703552,66.66667175292969,1158.0,1.0,1652640967.832106,0.0
83070.0859375,83040.3984375,83574.7890625,83386.140625,83237.8984375,83455.9609375,83592.6640625,83508.0,-0.009765625,-0.968994140625,0.220458984375,-0.5493163466453552,-1.6174315214157104,0.9765624403953552,66.66667175292969,1159.0,1.0,1652640967.8321128,0.0
83325.6953125,83296.1953125,83830.9375,83642.109375,83494.0546875,83711.84375,83848.90625,83764.0625,-0.00927734375,-0.96728515625,0.22216796875,-0.5493163466453552,-1.6174315214157104,1.0375975370407104,66.66667175292969,1160.0,1.0,1652640967.8321288,0.0
83669.2890625,83640.140625,84174.8828125,83986.4140625,83838.1796875,84056.0625,84193.03125,84108.0078125,-0.009033203125,-0.96533203125,0.22900390625,-0.6103515028953552,-1.6479490995407104,1.0070799589157104,66.66667175292969,1161.0,1.0,1652640967.8321357,0.0
83569.6015625,83539.6484375,84074.75,83886.0078125,83737.59375,83955.484375,84092.453125,84007.515625,-0.0078125,-0.96826171875,0.2236328125,-0.7324218153953552,-1.6479490995407104,1.0070799589157104,66.66667175292969,1162.0,1.0,1652640967.8321424,0.0
83298.6953125,83268.390625,83803.578125,83614.5703125,83466.421875,83684.3984375,83821.1015625,83736.1640625,-0.01025390625,-0.967041015625,0.220703125,-0.6713866591453552,-1.6479490995407104,1.0070799589157104,66.66667175292969,1163.0,1.0,1652640967.832149,0.0
83481.4453125,83451.671875,83986.0546875,83797.6796875,83649.53125,83867.4140625,84004.1171875,83919.359375,-0.0087890625,-0.96630859375,0.21875,-0.5798339247703552,-1.7395018339157104,0.9765624403953552,66.66667175292969,1164.0,1.0,1652640967.832157,0.0
83857.3984375,83827.8984375,84362.375,84174.078125,84026.109375,84243.4609375,84380.703125,84296.125,-0.009521484375,-0.966064453125,0.22314453125,-0.5493163466453552,-1.7089842557907104,0.9460448622703552,66.66667175292969,1165.0,1.0,1652640967.838813,0.0
83849.1796875,83819.5859375,84354.234375,84165.765625,84018.0625,84234.96875,84372.5625,84287.984375,-0.00927734375,-0.967041015625,0.22509765625,-0.5187987685203552,-1.6784666776657104,0.9765624403953552,66.66667175292969,1166.0,1.0,1652640967.8389509,0.0
83549.125,83519.796875,84054.09375,83865.625,83717.8359375,83935.09375,84072.25,83987.3125,-0.009765625,-0.968994140625,0.224365234375,-0.7324218153953552,-1.6784666776657104,1.0070799589157104,66.66667175292969,1167.0,1.0,1652640967.8389778,0.0
83643.984375,83614.9296875,84149.2265625,83960.6640625,83812.96875,84030.046875,84167.4609375,84082.171875,-0.009521484375,-0.968017578125,0.222412109375,-0.7324218153953552,-1.6174315214157104,0.9765624403953552,66.66667175292969,1168.0,1.0,1652640967.839039,0.0
84027.8984375,83998.84375,84533.2265625,84345.0234375,84197.0546875,84414.140625,84551.5546875,84466.6171875,-0.0087890625,-0.96630859375,0.2197265625,-0.6713866591453552,-1.7089842557907104,0.9460448622703552,66.66667175292969,1169.0,1.0,1652640967.845702,0.0
84110.421875,84081.1875,84615.6640625,84428.0,84279.8515625,84496.9296875,84634.2578125,84549.765625,-0.0078125,-0.967529296875,0.220703125,-0.7629393935203552,-1.6479490995407104,1.0070799589157104,66.66667175292969,1170.0,1.0,1652640967.845749,0.0
83802.328125,83772.8203125,84307.03125,84119.1875,83971.21875,84188.3828125,84325.4453125,84240.8671875,-0.00732421875,-0.966796875,0.223388671875,-0.7019042372703552,-1.7395018339157104,0.9765624403953552,66.66667175292969,1171.0,1.0,1652640967.8495626,0.0
83805.90625,83776.9375,84310.515625,84122.40625,83974.703125,84192.140625,84329.3828125,84244.625,-0.00830078125,-0.966796875,0.22412109375,-0.7629393935203552,-1.6784666776657104,1.0681151151657104,66.66667175292969,1172.0,1.0,1652640967.8495948,0.0
84184.5390625,84155.5703125,84689.6015625,84501.578125,84353.5234375,84571.046875,84708.734375,84623.6171875,-0.010009765625,-0.966064453125,0.22314453125,-0.8239745497703552,-1.5869139432907104,0.9765624403953552,66.66667175292969,1173.0,1.0,1652640967.8592763,0.0
84356.1171875,84326.96875,84861.6171875,84673.8671875,84525.359375,84742.53125,84880.484375,84795.7265625,-0.009033203125,-0.968017578125,0.220947265625,-0.7019042372703552,-1.6174315214157104,0.9460448622703552,66.66667175292969,1174.0,1.0,1652640967.8681476,0.0
84076.71875,84047.125,84581.953125,84393.3984375,84245.515625,84462.7734375,84600.375,84515.796875,-0.008544921875,-0.970458984375,0.2216796875,-0.7019042372703552,-1.7395018339157104,0.9155272841453552,66.66667175292969,1175.0,1.0,1652640967.8681867,0.0
83990.171875,83960.484375,84495.234375,84306.671875,84159.0625,84376.3203125,84513.734375,84428.8046875,-0.01025390625,-0.9677734375,0.22265625,-0.5798339247703552,-1.6479490995407104,1.0375975370407104,66.66667175292969,1176.0,1.0,1652640967.8719316,0.0
84336.0859375,84306.7578125,84841.7734375,84653.5703125,84505.6015625,84722.7734375,84860.546875,84775.34375,-0.009521484375,-0.965087890625,0.2265625,-0.6713866591453552,-1.5563963651657104,1.0070799589157104,66.66667175292969,1177.0,1.0,1652640967.871974,0.0
84583.2109375,84553.7890625,85088.8046875,84900.78125,84752.453125,84970.0703125,85107.7578125,85022.5546875,-0.01123046875,-0.966552734375,0.224853515625,-0.7019042372703552,-1.5869139432907104,1.0375975370407104,66.66667175292969,1178.0,1.0,1652640967.878164,0.0
84353.0703125,84323.3046875,84858.046875,84670.46875,84522.0546875,84739.1328125,84877.0,84792.0625,-0.010986328125,-0.966552734375,0.222900390625,-0.7019042372703552,-1.6479490995407104,0.9765624403953552,66.66667175292969,1179.0,1.0,1652640967.8782604,0.0
84183.734375,84154.140625,84689.0625,84501.1328125,84352.8046875,84569.8828125,84707.3046875,84622.90625,-0.010009765625,-0.96630859375,0.223876953125,-0.7934569716453552,-1.6784666776657104,0.9765624403953552,66.66667175292969,1180.0,1.0,1652640967.8879848,0.0
84483.3359375,84454.015625,84989.0234375,84801.09375,84653.03125,84870.0234375,85007.8046875,84923.3125,-0.01025390625,-0.966796875,0.222900390625,-0.6408690810203552,-1.7089842557907104,0.9765624403953552,66.66667175292969,1181.0,1.0,1652640967.896916,0.0
84793.4921875,84764.078125,85299.0859375,85111.0625,84963.2734375,85180.0859375,85318.3984375,85233.109375,-0.010498046875,-0.96630859375,0.224853515625,-0.6408690810203552,-1.7089842557907104,0.9155272841453552,66.66667175292969,1182.0,1.0,1652640967.8970156,0.0
84633.9921875,84604.3046875,85139.5859375,84951.1171875,84803.4140625,85020.5,85158.359375,85073.25,-0.009765625,-0.966796875,0.224609375,-0.7019042372703552,-1.6479490995407104,0.9765624403953552,66.66667175292969,1183.0,1.0,1652640967.9006982,0.0
